"WasdeNumber","ReportDate","ReportTitle","Attribute","ReliabilityProjection","Commodity","Region","MarketYear","ProjEstFlag","AnnualQuarterFlag","Value","Unit","ReleaseDate","ReleaseTime","ForecastYear","ForecastMonth"
"622","March 2022","World Rice Supply and Use  (Milled Basis)","Total  Domestic","","Rice","Thailand","2020/21","Est.","Annual","12.70","Million Metric Tons","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Rice Supply and Use  (Milled Basis)","Beginning Stocks","","Rice","Total Foreign","2020/21","Est.","Annual","180.83","Million Metric Tons","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Rice Supply and Use  (Milled Basis)","Ending Stocks","","Rice","Total Foreign","2020/21","Est.","Annual","186.12","Million Metric Tons","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Rice Supply and Use  (Milled Basis)","Exports","","Rice","Total Foreign","2020/21","Est.","Annual","47.69","Million Metric Tons","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Rice Supply and Use  (Milled Basis)","Imports","","Rice","Total Foreign","2020/21","Est.","Annual","45.30","Million Metric Tons","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Rice Supply and Use  (Milled Basis)","Production","","Rice","Total Foreign","2020/21","Est.","Annual","502.45","Million Metric Tons","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Rice Supply and Use  (Milled Basis)","Total  Domestic","","Rice","Total Foreign","2020/21","Est.","Annual","499.06","Million Metric Tons","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Rice Supply and Use  (Milled Basis)","Beginning Stocks","","Rice","United States","2020/21","Est.","Annual",".91","Million Metric Tons","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Rice Supply and Use  (Milled Basis)","Ending Stocks","","Rice","United States","2020/21","Est.","Annual","1.39","Million Metric Tons","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Rice Supply and Use  (Milled Basis)","Exports","","Rice","United States","2020/21","Est.","Annual","2.98","Million Metric Tons","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Rice Supply and Use  (Milled Basis)","Imports","","Rice","United States","2020/21","Est.","Annual","1.08","Million Metric Tons","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Rice Supply and Use  (Milled Basis)","Production","","Rice","United States","2020/21","Est.","Annual","7.22","Million Metric Tons","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Rice Supply and Use  (Milled Basis)","Total  Domestic","","Rice","United States","2020/21","Est.","Annual","4.85","Million Metric Tons","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Rice Supply and Use  (Milled Basis)","Beginning Stocks","","Rice","Vietnam","2020/21","Est.","Annual","1.18","Million Metric Tons","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Rice Supply and Use  (Milled Basis)","Ending Stocks","","Rice","Vietnam","2020/21","Est.","Annual","2.64","Million Metric Tons","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Rice Supply and Use  (Milled Basis)","Exports","","Rice","Vietnam","2020/21","Est.","Annual","6.27","Million Metric Tons","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Rice Supply and Use  (Milled Basis)","Imports","","Rice","Vietnam","2020/21","Est.","Annual","1.80","Million Metric Tons","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Rice Supply and Use  (Milled Basis)","Production","","Rice","Vietnam","2020/21","Est.","Annual","27.38","Million Metric Tons","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Rice Supply and Use  (Milled Basis)","Total  Domestic","","Rice","Vietnam","2020/21","Est.","Annual","21.45","Million Metric Tons","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Rice Supply and Use  (Milled Basis)","Beginning Stocks","","Rice","World","2020/21","Est.","Annual","181.74","Million Metric Tons","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Rice Supply and Use  (Milled Basis)","Ending Stocks","","Rice","World","2020/21","Est.","Annual","187.51","Million Metric Tons","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Rice Supply and Use  (Milled Basis)","Exports","","Rice","World","2020/21","Est.","Annual","50.68","Million Metric Tons","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Rice Supply and Use  (Milled Basis)","Imports","","Rice","World","2020/21","Est.","Annual","46.38","Million Metric Tons","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Rice Supply and Use  (Milled Basis)","Production","","Rice","World","2020/21","Est.","Annual","509.68","Million Metric Tons","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Rice Supply and Use  (Milled Basis)","Total  Domestic","","Rice","World","2020/21","Est.","Annual","503.91","Million Metric Tons","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Rice Supply and Use  (Milled Basis)","Beginning Stocks","","Rice","World Less China","2020/21","Est.","Annual","65.24","Million Metric Tons","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Rice Supply and Use  (Milled Basis)","Ending Stocks","","Rice","World Less China","2020/21","Est.","Annual","71.01","Million Metric Tons","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Rice Supply and Use  (Milled Basis)","Exports","","Rice","World Less China","2020/21","Est.","Annual","48.45","Million Metric Tons","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Rice Supply and Use  (Milled Basis)","Imports","","Rice","World Less China","2020/21","Est.","Annual","42.17","Million Metric Tons","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Rice Supply and Use  (Milled Basis)","Production","","Rice","World Less China","2020/21","Est.","Annual","361.38","Million Metric Tons","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Rice Supply and Use  (Milled Basis)","Total  Domestic","","Rice","World Less China","2020/21","Est.","Annual","353.62","Million Metric Tons","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Rice Supply and Use  (Milled Basis)","Beginning Stocks","","Rice","Brazil","2021/22","Proj.","Annual",".58","Million Metric Tons","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Rice Supply and Use  (Milled Basis)","Ending Stocks","","Rice","Brazil","2021/22","Proj.","Annual",".28","Million Metric Tons","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Rice Supply and Use  (Milled Basis)","Exports","","Rice","Brazil","2021/22","Proj.","Annual",".80","Million Metric Tons","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Rice Supply and Use  (Milled Basis)","Imports","","Rice","Brazil","2021/22","Proj.","Annual",".68","Million Metric Tons","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Rice Supply and Use  (Milled Basis)","Production","","Rice","Brazil","2021/22","Proj.","Annual","7.28","Million Metric Tons","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Rice Supply and Use  (Milled Basis)","Total  Domestic","","Rice","Brazil","2021/22","Proj.","Annual","7.45","Million Metric Tons","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Rice Supply and Use  (Milled Basis)","Beginning Stocks","","Rice","Burma","2021/22","Proj.","Annual","1.16","Million Metric Tons","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Rice Supply and Use  (Milled Basis)","Ending Stocks","","Rice","Burma","2021/22","Proj.","Annual","1.22","Million Metric Tons","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Rice Supply and Use  (Milled Basis)","Exports","","Rice","Burma","2021/22","Proj.","Annual","1.90","Million Metric Tons","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Rice Supply and Use  (Milled Basis)","Imports","","Rice","Burma","2021/22","Proj.","Annual",".00","Million Metric Tons","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Rice Supply and Use  (Milled Basis)","Production","","Rice","Burma","2021/22","Proj.","Annual","12.60","Million Metric Tons","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Rice Supply and Use  (Milled Basis)","Total  Domestic","","Rice","Burma","2021/22","Proj.","Annual","10.65","Million Metric Tons","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Rice Supply and Use  (Milled Basis)","Beginning Stocks","","Rice","C. Amer & Carib","2021/22","Proj.","Annual",".54","Million Metric Tons","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Rice Supply and Use  (Milled Basis)","Ending Stocks","","Rice","C. Amer & Carib","2021/22","Proj.","Annual",".59","Million Metric Tons","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Rice Supply and Use  (Milled Basis)","Exports","","Rice","C. Amer & Carib","2021/22","Proj.","Annual",".02","Million Metric Tons","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Rice Supply and Use  (Milled Basis)","Imports","","Rice","C. Amer & Carib","2021/22","Proj.","Annual","1.83","Million Metric Tons","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Rice Supply and Use  (Milled Basis)","Production","","Rice","C. Amer & Carib","2021/22","Proj.","Annual","1.61","Million Metric Tons","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Rice Supply and Use  (Milled Basis)","Total  Domestic","","Rice","C. Amer & Carib","2021/22","Proj.","Annual","3.36","Million Metric Tons","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Rice Supply and Use  (Milled Basis)","Beginning Stocks","","Rice","China","2021/22","Proj.","Annual","116.50","Million Metric Tons","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Rice Supply and Use  (Milled Basis)","Ending Stocks","","Rice","China","2021/22","Proj.","Annual","113.00","Million Metric Tons","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Rice Supply and Use  (Milled Basis)","Exports","","Rice","China","2021/22","Proj.","Annual","2.25","Million Metric Tons","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Rice Supply and Use  (Milled Basis)","Imports","","Rice","China","2021/22","Proj.","Annual","4.60","Million Metric Tons","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Rice Supply and Use  (Milled Basis)","Production","","Rice","China","2021/22","Proj.","Annual","148.99","Million Metric Tons","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Rice Supply and Use  (Milled Basis)","Total  Domestic","","Rice","China","2021/22","Proj.","Annual","154.84","Million Metric Tons","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Rice Supply and Use  (Milled Basis)","Beginning Stocks","","Rice","Egypt","2021/22","Proj.","Annual","1.15","Million Metric Tons","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Rice Supply and Use  (Milled Basis)","Ending Stocks","","Rice","Egypt","2021/22","Proj.","Annual",".70","Million Metric Tons","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Rice Supply and Use  (Milled Basis)","Exports","","Rice","Egypt","2021/22","Proj.","Annual",".01","Million Metric Tons","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Rice Supply and Use  (Milled Basis)","Imports","","Rice","Egypt","2021/22","Proj.","Annual",".90","Million Metric Tons","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Rice Supply and Use  (Milled Basis)","Production","","Rice","Egypt","2021/22","Proj.","Annual","2.90","Million Metric Tons","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Rice Supply and Use  (Milled Basis)","Total  Domestic","","Rice","Egypt","2021/22","Proj.","Annual","4.25","Million Metric Tons","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Rice Supply and Use  (Milled Basis)","Beginning Stocks","","Rice","European Union","2021/22","Proj.","Annual","1.16","Million Metric Tons","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Rice Supply and Use  (Milled Basis)","Ending Stocks","","Rice","European Union","2021/22","Proj.","Annual","1.06","Million Metric Tons","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Rice Supply and Use  (Milled Basis)","Exports","","Rice","European Union","2021/22","Proj.","Annual",".44","Million Metric Tons","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Rice Supply and Use  (Milled Basis)","Imports","","Rice","European Union","2021/22","Proj.","Annual","1.93","Million Metric Tons","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Rice Supply and Use  (Milled Basis)","Production","","Rice","European Union","2021/22","Proj.","Annual","1.85","Million Metric Tons","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Rice Supply and Use  (Milled Basis)","Total  Domestic","","Rice","European Union","2021/22","Proj.","Annual","3.44","Million Metric Tons","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Rice Supply and Use  (Milled Basis)","Beginning Stocks","","Rice","India","2021/22","Proj.","Annual","37.00","Million Metric Tons","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Rice Supply and Use  (Milled Basis)","Ending Stocks","","Rice","India","2021/22","Proj.","Annual","42.00","Million Metric Tons","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Rice Supply and Use  (Milled Basis)","Exports","","Rice","India","2021/22","Proj.","Annual","20.50","Million Metric Tons","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Rice Supply and Use  (Milled Basis)","Imports","","Rice","India","2021/22","Proj.","Annual",".00","Million Metric Tons","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Rice Supply and Use  (Milled Basis)","Production","","Rice","India","2021/22","Proj.","Annual","129.00","Million Metric Tons","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Rice Supply and Use  (Milled Basis)","Total  Domestic","","Rice","India","2021/22","Proj.","Annual","103.50","Million Metric Tons","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Rice Supply and Use  (Milled Basis)","Beginning Stocks","","Rice","Indonesia","2021/22","Proj.","Annual","3.41","Million Metric Tons","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Rice Supply and Use  (Milled Basis)","Ending Stocks","","Rice","Indonesia","2021/22","Proj.","Annual","3.81","Million Metric Tons","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Rice Supply and Use  (Milled Basis)","Exports","","Rice","Indonesia","2021/22","Proj.","Annual",".00","Million Metric Tons","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Rice Supply and Use  (Milled Basis)","Imports","","Rice","Indonesia","2021/22","Proj.","Annual",".60","Million Metric Tons","2022-03-09","12:00:00.0000000","2022","3"
"622","March 2022","World Rice Supply and Use  (Milled Basis)","Production","","Rice","Indonesia","2021/22","Proj.","Annual","35.40","Million Metric Tons","2022-03-09","12:00:00.0000000","2022","3"
